"ID","Label","Level","Implement"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_1","3.13.10.6.1[2].[t]16.[C]1","7","FALSE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_1.Content","3.13.10.6.1[2].[t]16.[C]1.Content (The train has passed ...","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_1.CSM","3.13.10.6.1[2].[t]16.[C]1.CSM ARROW TO: [C]1.TSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_1.TSM","3.13.10.6.1[2].[t]16.[C]1.TSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_2","3.13.10.6.1[2].[t]16.[C]2","7","FALSE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_2.Content","3.13.10.6.1[2].[t]16.[C]2.Content (The train has passed ...","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_2.TSM","3.13.10.6.1[2].[t]16.[C]2.TSM ARROW TO: [C]2.RSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_2.RSM","3.13.10.6.1[2].[t]16.[C]2.RSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_3","3.13.10.6.1[2].[t]16.[C]3","7","FALSE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_3.Content","3.13.10.6.1[2].[t]16.[C]3.Content (The list of supervise...","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_3.CSM","3.13.10.6.1[2].[t]16.[C]3.CSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_3.TSM","3.13.10.6.1[2].[t]16.[C]3.TSM ARROW TO: [C]3.CSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_3.RSM","3.13.10.6.1[2].[t]16.[C]3.RSM ARROW TO: [C]3.CSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_4","3.13.10.6.1[2].[t]16.[C]4","7","FALSE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_4.Content","3.13.10.6.1[2].[t]16.[C]4.Content (The list of supervise...","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_4.CSM","3.13.10.6.1[2].[t]16.[C]4.CSM ARROW TO: [C]4.TSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_4.TSM","3.13.10.6.1[2].[t]16.[C]4.TSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_4.RSM","3.13.10.6.1[2].[t]16.[C]4.RSM ARROW TO: [C]4.TSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_5","3.13.10.6.1[2].[t]16.[C]5","7","FALSE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_5.Content","3.13.10.6.1[2].[t]16.[C]5.Content (The list of supervise...","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_5.CSM","3.13.10.6.1[2].[t]16.[C]5.CSM ARROW TO: [C]5.RSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_5.TSM","3.13.10.6.1[2].[t]16.[C]5.TSM ARROW TO: [C]5.RSM","8","TRUE"
"_3.13.10.6.1_BrLeft_2_BrRight_._BrLeft_t_BrRight_16._BrLeft_C_BrRight_5.RSM","3.13.10.6.1[2].[t]16.[C]5.RSM","8","TRUE"
"_3.13.10.6.2","3.13.10.6.2 If a transition of spe...","5","TRUE"
"_3.13.10.6.2.1","3.13.10.6.2.1 Note: This means that ...","6","FALSE"
"_3.13.10.6.3","3.13.10.6.3 If a transition from t...","5","TRUE"
"_3.13.10.6.4","3.13.10.6.4 If a transition from t...","5","TRUE"
"_3.13.10.6.5","3.13.10.6.5 On executing a transit...","5","TRUE"
"_3.14","3.14 Brake Command Handling...","2","FALSE"
"_3.14.1","3.14.1 Brake Command Handling","3","FALSE"
"_3.14.1.1","3.14.1.1 Note: Whenever the typ...","4","FALSE"
"_3.14.1.2","3.14.1.2 In case only the appli...","4","TRUE"
"_3.14.1.3","3.14.1.3 If the emergency brake...","4","TRUE"
"_3.14.1.4","3.14.1.4 For handling of brake ...","4","TRUE"
"_3.14.1.5","3.14.1.5 If the brake command w...","4","TRUE"
"_3.14.1.6","3.14.1.6 If the brake command w...","4","TRUE"
"_3.14.1.7","3.14.1.7 If the brake command w...","4","TRUE"
"_3.14.1.7.1","3.14.1.7.1 If the brake command w...","5","TRUE"
"_3.14.1.7.2","3.14.1.7.2 If the brake command w...","5","TRUE"
"_3.14.1.7.3","3.14.1.7.3 If the brake command w...","5","TRUE"
"_3.14.1.7.4","3.14.1.7.4 If the brake command w...","5","TRUE"
"_3.14.1.7.5","3.14.1.7.5 If the brake command w...","5","TRUE"
"_3.14.1.8","3.14.1.8 An indication shall be...","4","TRUE"
"_3.14.2","3.14.2 Roll Away Protection","3","FALSE"
"_3.14.2.1","3.14.2.1 Note: This protection ...","4","FALSE"
"_3.14.2.2","3.14.2.2 The Roll Away Protecti...","4","TRUE"
"_3.14.2.3","3.14.2.3 If the controller is i...","4","TRUE"
"_3.14.2.4","3.14.2.4 When the system recogn...","4","TRUE"
"_3.14.2.5","3.14.2.5 Refer to section 3.14.1.","4","TRUE"
"_3.14.2.6","3.14.2.6 An indication shall be...","4","TRUE"
"_3.14.2.7","3.14.2.7 After revocation of th...","4","TRUE"
"_3.14.3","3.14.3 Reverse Movement Prote...","3","FALSE"
"_3.14.3.1","3.14.3.1 The Reverse Movement P...","4","TRUE"
"_3.14.3.2","3.14.3.2 When a reverse movemen...","4","TRUE"
"_3.14.3.3","3.14.3.3 Refer to section 3.14.1.","4","TRUE"
"_3.14.3.4","3.14.3.4 An indication shall be...","4","TRUE"
"_3.14.3.5","3.14.3.5 After revocation of th...","4","TRUE"
"_3.14.3.6","3.14.3.6 Information received f...","4","TRUE"
"_3.14.4","3.14.4 Standstill supervision","3","FALSE"
"_3.14.4.1","3.14.4.1 This function shall pr...","4","TRUE"
"_3.14.4.2","3.14.4.2 When a movement is det...","4","TRUE"
"_3.14.4.3","3.14.4.3 Refer to section 3.14.1.","4","TRUE"
"_3.14.4.4","3.14.4.4 After revocation of th...","4","TRUE"
"_3.14.4.5","3.14.4.5 If a cab is active, an...","4","TRUE"
"_3.15","3.15 Special functions","2","FALSE"
"_3.15.1","3.15.1 RBC/RBC Handover","3","FALSE"
"_3.15.1.1","3.15.1.1 Introduction","4","FALSE"
"_3.15.1.1.1","3.15.1.1.1 Trains with one or mor...","5","TRUE"
"_3.15.1.1.2","3.15.1.1.2 Since an RBC is unable...","5","TRUE"
"_3.15.1.1.3","3.15.1.1.3 An RBC/RBC handover pe...","5","TRUE"
"_3.15.1.1.4","3.15.1.1.4 In level 3, trains fol...","5","TRUE"
"_3.15.1.2","3.15.1.2 Handing Over RBC","4","FALSE"
"_3.15.1.2.1","3.15.1.2.1 When the Handing Over ...","5","TRUE"
"_3.15.1.2.1.a","3.15.1.2.1.a Intentionally deleted.","6","FALSE"
"_3.15.1.2.1.b","3.15.1.2.1.b To the Accepting RBC t...","6","TRUE"
"_3.15.1.2.1.b._Star__BrLeft_1_BrRight_","3.15.1.2.1.b.*[1] The ETCS identity of t...","7","TRUE"
"_3.15.1.2.1.b._Star__BrLeft_2_BrRight_","3.15.1.2.1.b.*[2] The border location th...","7","TRUE"
"_3.15.1.2.1.b._Star__BrLeft_3_BrRight_","3.15.1.2.1.b.*[3] Current mode of the on...","7","TRUE"
"_3.15.1.2.1.b._Star__BrLeft_4_BrRight_","3.15.1.2.1.b.*[4] Optionally, Train Data;","7","TRUE"
"_3.15.1.2.1.b._Star__BrLeft_5_BrRight_","3.15.1.2.1.b.*[5] Optionally, for a non-...","7","TRUE"
"_3.15.1.2.2","3.15.1.2.2 The Handing Over RBC s...","5","TRUE"
"_3.15.1.2.3","3.15.1.2.3 It shall be possible f...","5","TRUE"
"_3.15.1.2.3.1","3.15.1.2.3.1 Note: Route related in...","6","FALSE"
"_3.15.1.2.3.1.a","3.15.1.2.3.1.a Movement authorities","7","TRUE"
"_3.15.1.2.3.1.b","3.15.1.2.3.1.b Linking","7","TRUE"
"_3.15.1.2.3.1.c","3.15.1.2.3.1.c International static s...","7","TRUE"
"_3.15.1.2.3.1.d","3.15.1.2.3.1.d Axle Load Speed profiles","7","TRUE"
"_3.15.1.2.3.1.e","3.15.1.2.3.1.e Gradients","7","TRUE"
"_3.15.1.2.3.1.f","3.15.1.2.3.1.f Temporary speed restri...","7","TRUE"
"_3.15.1.2.3.1.g","3.15.1.2.3.1.g Mode profiles","7","TRUE"
"_3.15.1.2.3.1.h","3.15.1.2.3.1.h Intentionally deleted","7","FALSE"
"_3.15.1.2.3.1.i","3.15.1.2.3.1.i Track Conditions","7","TRUE"
"_3.15.1.2.3.1.j","3.15.1.2.3.1.j Level Transition orders","7","TRUE"
"_3.15.1.2.3.1.k","3.15.1.2.3.1.k Intentionally deleted","7","FALSE"
"_3.15.1.2.3.1.l","3.15.1.2.3.1.l Route Suitability Data","7","TRUE"
"_3.15.1.2.3.1.m","3.15.1.2.3.1.m National Values","7","TRUE"
"_3.15.1.2.3.1.n","3.15.1.2.3.1.n Adhesion Factor","7","TRUE"
"_3.15.1.2.3.1.o","3.15.1.2.3.1.o Level Crossings","7","TRUE"
"_3.15.1.2.3.1.p","3.15.1.2.3.1.p Permitted Braking Dist...","7","TRUE"
"_3.15.1.2.3.2","3.15.1.2.3.2 Note: The amount of in...","6","FALSE"
"_3.15.1.2.4","3.15.1.2.4 Note: Route related in...","5","FALSE"
"_3.15.1.2.5","3.15.1.2.5 Deleted.","5","FALSE"
"_3.15.1.2.6","3.15.1.2.6 When the Handing Over ...","5","TRUE"
"_3.15.1.2.6.1","3.15.1.2.6.1 Note: This information...","6","FALSE"
"_3.15.1.2.7","3.15.1.2.7 When the Handing Over ...","5","TRUE"
"_3.15.1.2.8","3.15.1.2.8 When the Accepting RBC...","5","TRUE"
"_3.15.1.2.9","3.15.1.2.9 When the Handing Over ...","5","TRUE"
"_3.15.1.2.9.1","3.15.1.2.9.1 Note: For instance, th...","6","FALSE"
"_3.15.1.2.9.1._Star__BrLeft_1_BrRight_","3.15.1.2.9.1.*[1] Change to a route whic...","7","TRUE"
"_3.15.1.2.9.1._Star__BrLeft_2_BrRight_","3.15.1.2.9.1.*[2] The sending of an “end...","7","TRUE"
"_3.15.1.3","3.15.1.3 On-board equipment","4","FALSE"
"_3.15.1.3.1","3.15.1.3.1 When receiving an orde...","5","TRUE"
"_3.15.1.3.1.a","3.15.1.3.1.a Establish the communic...","6","TRUE"
"_3.15.1.3.1.b","3.15.1.3.1.b Send a position report...","6","TRUE"
"_3.15.1.3.1.c","3.15.1.3.1.c Send a position report...","6","TRUE"
"_3.15.1.3.2","3.15.1.3.2 It is up to the on-boa...","5","TRUE"
"_3.15.1.3.2.a","3.15.1.3.2.a If it is able to handl...","6","TRUE"
"_3.15.1.3.2.b","3.15.1.3.2.b If it is able to handl...","6","TRUE"
"_3.15.1.3.3","3.15.1.3.3 As soon as the on-boar...","5","TRUE"
"_3.15.1.3.4","3.15.1.3.4 When the on-board equi...","5","TRUE"
"_3.15.1.3.4.1","3.15.1.3.4.1 If the on-board equipm...","6","TRUE"
"_3.15.1.3.5","3.15.1.3.5 When the on-board send...","5","TRUE"
"_3.15.1.3.5.1","3.15.1.3.5.1 Note: This requirement...","6","FALSE"
"_3.15.1.3.6","3.15.1.3.6 In case two communicat...","5","TRUE"
"_3.15.1.3.6.1","3.15.1.3.6.1 Note: for the exhausti...","6","FALSE"
"_3.15.1.3.7","3.15.1.3.7 Intentionally deleted.","5","FALSE"
"_3.15.1.4","3.15.1.4 Accepting RBC","4","FALSE"
"_3.15.1.4.1","3.15.1.4.1 The Accepting RBC shal...","5","TRUE"
"_3.15.1.4.2","3.15.1.4.2 As soon as the Accepti...","5","TRUE"
"_3.15.1.4.3","3.15.1.4.3 When the Accepting RBC...","5","TRUE"
"_3.15.1.4.4","3.15.1.4.4 If the Accepting RBC r...","5","TRUE"
"_3.15.1.4.5","3.15.1.4.5 The Accepting RBC shal...","5","TRUE"
"_3.15.1.5","3.15.1.5 RBC/RBC message acknow...","4","FALSE"
"_3.15.1.5.1","3.15.1.5.1 As soon as a consisten...","5","TRUE"
"_3.15.1.5.2","3.15.1.5.2 The RBC/RBC message is...","5","TRUE"
"_3.15.1.5.2.a","3.15.1.5.2.a It has passed the chec...","6","TRUE"
"_3.15.1.5.2.b","3.15.1.5.2.b Variables in the messa...","6","TRUE"
"_3.15.1.5.3","3.15.1.5.3 The acknowledgement me...","5","TRUE"
"_3.15.2","3.15.2 Handling of Trains wit...","3","FALSE"
"_3.15.2.1","3.15.2.1 It shall be possible t...","4","TRUE"
"_3.15.2.2","3.15.2.2 Only the leading engin...","4","TRUE"
"_3.15.3","3.15.3 Splitting/joining","3","FALSE"
"_3.15.3.1","3.15.3.1 ERTMS/ETCS shall allow...","4","TRUE"
"_3.15.3.2","3.15.3.2 Splitting only refers ...","4","TRUE"
"_3.15.3.2.1","3.15.3.2.1 Note: This must be ens...","5","FALSE"
"_3.15.3.3","3.15.3.3 ERTMS/ETCS is not resp...","4","TRUE"
"_3.15.3.4","3.15.3.4 Justification: ERTMS/E...","4","FALSE"
"_3.15.4","3.15.4 Reversing of movement ...","3","FALSE"
"_3.15.4.1","3.15.4.1 It shall be possible t...","4","TRUE"
"_3.15.4.1.1","3.15.4.1.1 A new reversing area g...","5","TRUE"
"_3.15.4.2","3.15.4.2 Together with start an...","4","TRUE"
"_3.15.4.2.a","3.15.4.2.a Maximum distance to ru...","5","TRUE"
"_3.15.4.2.b","3.15.4.2.b Reversing mode speed l...","5","TRUE"
"_3.15.4.2_BrLeft_2_BrRight_","3.15.4.2[2]","4","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_._BrLeft_f_BrRight_57","3.15.4.2[2].[f]57","5","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_._BrLeft_f_BrRight_57.C","3.15.4.2[2].[f]57.C Figure 57: Reversing a...","6","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_.1","3.15.4.2[2].1 Note: If a closer SvL ...","5","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_","3.15.4.2[2].1[2]","5","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_f_BrRight_58","3.15.4.2[2].1[2].[f]58","6","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_.1_BrLeft_2_BrRight_._BrLeft_f_BrRight_58.C","3.15.4.2[2].1[2].[f]58.C Figure 58: Influence o...","7","FALSE"
"_3.15.4.2_BrLeft_2_BrRight_.2","3.15.4.2[2].2 Note: All locations re...","5","FALSE"
"_3.15.4.3","3.15.4.3 New distance to run an...","4","TRUE"
"_3.15.4.3.1","3.15.4.3.1 In case of update of d...","5","TRUE"
"_3.15.4.3.1_BrLeft_2_BrRight_","3.15.4.3.1[2]","5","FALSE"
"_3.15.4.3.1_BrLeft_2_BrRight_._BrLeft_f_BrRight_59","3.15.4.3.1[2].[f]59","6","FALSE"
"_3.15.4.3.1_BrLeft_2_BrRight_._BrLeft_f_BrRight_59.C","3.15.4.3.1[2].[f]59.C Figure 59: New maximum...","7","FALSE"
"_3.15.4.4","3.15.4.4 While at standstill wi...","4","TRUE"
"_3.15.4.5","3.15.4.5 The on-board equipment...","4","TRUE"
"_3.15.4.6","3.15.4.6 Note: level transition...","4","FALSE"
"_3.15.4.7","3.15.4.7 When at standstill the...","4","TRUE"
"_3.15.4.8","3.15.4.8 If the end location of...","4","TRUE"
"_3.15.5","3.15.5 Track ahead free","3","FALSE"
"_3.15.5.1","3.15.5.1 In a level 2/3 area, t...","4","TRUE"
"_3.15.5.2","3.15.5.2 The track ahead free r...","4","TRUE"
"_3.15.5.2.a","3.15.5.2.a at which location the ...","5","TRUE"
"_3.15.5.2.b","3.15.5.2.b at which location the ...","5","TRUE"
"_3.15.5.3","3.15.5.3 The driver shall have ...","4","TRUE"
"_3.15.5.4","3.15.5.4 When the driver acknow...","4","TRUE"
"_3.15.5.5","3.15.5.5 There shall be no rest...","4","TRUE"
"_3.15.5.6","3.15.5.6 A new track ahead free...","4","TRUE"
"_3.15.6","3.15.6 Handling of National S...","3","FALSE"
"_3.15.6.1","3.15.6.1 The ERTMS/ETCS on-boar...","4","TRUE"
"_3.15.6.2","3.15.6.2 In case the ERTMS/ETCS...","4","TRUE"
"_3.15.6.2.1","3.15.6.2.1 Intentionally deleted.","5","FALSE"
"_3.15.6.3","3.15.6.3 Intentionally deleted.","4","FALSE"
"_3.15.6.4","3.15.6.4 Intentionally deleted.","4","FALSE"
"_3.15.6.5","3.15.6.5 Amongst the data to be...","4","TRUE"
"_3.15.6.5.1","3.15.6.5.1 Note: Definition of wh...","5","FALSE"
"_3.15.7","3.15.7 Tolerance of Big Metal...","3","FALSE"
"_3.15.7.1","3.15.7.1 Big metal object in th...","4","TRUE"
"_3.15.7.2","3.15.7.2 In Levels 0/NTC, the a...","4","TRUE"
"_3.15.7.3","3.15.7.3 Justification: Ignorin...","4","FALSE"
"_3.15.8","3.15.8 Cold Movement Detection","3","FALSE"
"_3.15.8.1","3.15.8.1 After being switched o...","4","TRUE"
"_3.15.8.2","3.15.8.2 When powered on again,...","4","TRUE"
"_3.15.8.3","3.15.8.3 Note: information memo...","4","FALSE"
"_3.15.8.3.a","3.15.8.3.a no Cold Movement Detec...","5","TRUE"
"_3.15.8.3.b","3.15.8.3.b the Cold Movement Dete...","5","TRUE"
"_3.15.9","3.15.9 Virtual Balise Cover","3","FALSE"
"_3.15.9.1","3.15.9.1 It shall be possible t...","4","TRUE"
"_3.15.9.1.a","3.15.9.1.a A marker corresponding...","5","TRUE"
"_3.15.9.1.b","3.15.9.1.b Its validity period.","5","TRUE"
"_3.15.9.2","3.15.9.2 During a start of miss...","4","TRUE"
"_3.15.9.3","3.15.9.3 As long as a VBC is st...","4","TRUE"
"_3.15.9.3.a","3.15.9.3.a The ERTMS/ETCS on-boar...","5","TRUE"
"_3.15.9.3.b","3.15.9.3.b No reaction shall be a...","5","TRUE"
"_3.15.9.4","3.15.9.4 If the ERTMS/ETCS on-b...","4","TRUE"
"_3.15.9.5","3.15.9.5 A VBC shall be retaine...","4","TRUE"
"_3.15.9.5.a","3.15.9.5.a it is ordered by track...","5","TRUE"
"_3.15.9.5.b","3.15.9.5.b its validity period ha...","5","TRUE"
"_3.15.9.5.c","3.15.9.5.c it is removed by the d...","5","TRUE"
"_3.15.9.5.d","3.15.9.5.d a mismatch is detected...","5","TRUE"
"_3.15.10","3.15.10 Advance display of rou...","3","FALSE"
"_3.15.10.1","3.15.10.1 The ERTMS/ETCS on-boar...","4","TRUE"
"_3.15.10.2","3.15.10.2 With regards to the MR...","4","TRUE"
"_3.15.10.3","3.15.10.3 With regards to the gr...","4","TRUE"
"_3.15.10.4","3.15.10.4 The overview of route ...","4","TRUE"
"_3.16","3.16 Data Consistency","2","FALSE"
"_3.16.1","3.16.1 Criteria of consistency","3","FALSE"
"_3.16.1.1","3.16.1.1 The on-board shall not...","4","TRUE"
"_3.16.1.1.a","3.16.1.1.a Correctness of the rec...","5","TRUE"
"_3.16.1.1.b","3.16.1.1.b The message shall be r...","5","TRUE"
"_3.16.1.1.c","3.16.1.1.c The message shall be r...","5","TRUE"
"_3.16.1.1_BrLeft_2_BrRight_","3.16.1.1[2] as stated below.","4","TRUE"
"_3.16.1.1_BrLeft_2_BrRight_.1","3.16.1.1[2].1 Note: a value of a var...","5","FALSE"
"_3.16.2","3.16.2 Balises","3","FALSE"
"_3.16.2.1","3.16.2.1 Definitions","4","FALSE"
"_3.16.2.1.1","3.16.2.1.1 The information that i...","5","FALSE"
"_3.16.2.1.2","3.16.2.1.2 The whole set of infor...","5","FALSE"
"_3.16.2.1.2.1","3.16.2.1.2.1 Note: In case of a bal...","6","FALSE"
"_3.16.2.1.3","3.16.2.1.3 A balise within a bali...","5","FALSE"
"_3.16.2.1.3.a","3.16.2.1.3.a No balise is found wit...","6","TRUE"
"_3.16.2.1.3_BrLeft_2_BrRight_","3.16.2.1.3[2] or","5","TRUE"
"_3.16.2.1.3_BrLeft_2_BrRight_.b","3.16.2.1.3[2].b A following balise wit...","6","TRUE"
"_3.16.2.2","3.16.2.2 General","4","FALSE"
"_3.16.2.2.1","3.16.2.2.1 If the on-board is not...","5","TRUE"
"_3.16.2.2.2","3.16.2.2.2 Deleted","5","FALSE"
"_3.16.2.3","3.16.2.3 Linking Consistency","4","FALSE"
"_3.16.2.3.1","3.16.2.3.1 If linking information...","5","TRUE"
"_3.16.2.3.1.a","3.16.2.3.1.a If the location refere...","6","TRUE"
"_3.16.2.3.1.b","3.16.2.3.1.b If the location refere...","6","TRUE"
"_3.16.2.3.1.c","3.16.2.3.1.c If inside the expectat...","6","TRUE"
"_3.16.2.3.1.1","3.16.2.3.1.1 The ERTMS/ETCS on-boar...","6","TRUE"
"_3.16.2.3.2","3.16.2.3.2 The on-board shall rej...","5","TRUE"
"_3.16.2.3.2.1","3.16.2.3.2.1 Exception: When the ex...","6","TRUE"
"_3.16.2.3.3","3.16.2.3.3 If the location refere...","5","TRUE"
"_3.16.2.3.4","3.16.2.3.4 If the balise duplicat...","5","TRUE"
"_3.16.2.4","3.16.2.4 Balise Group Message C...","4","FALSE"
"_3.16.2.4.1","3.16.2.4.1 If linking information...","5","TRUE"
"_3.16.2.4.1.a","3.16.2.4.1.a A balise is missed ins...","6","TRUE"
"_3.16.2.4.1.b","3.16.2.4.1.b A balise is detected b...","6","TRUE"
"_3.16.2.4.1.c","3.16.2.4.1.c Variables in the balis...","6","TRUE"
"_3.16.2.4.1.d","3.16.2.4.1.d Message counters do no...","6","TRUE"
"_3.16.2.4.2","3.16.2.4.2 Exception: Concerning ...","5","TRUE"
"_3.16.2.4.3","3.16.2.4.3 If linking information...","5","TRUE"
"_3.16.2.4.4","3.16.2.4.4 If no linking informat...","5","TRUE"
"_3.16.2.4.4.a","3.16.2.4.4.a A balise is missed ins...","6","TRUE"
"_3.16.2.4.4.b","3.16.2.4.4.b A balise is detected, ...","6","TRUE"
"_3.16.2.4.4.c","3.16.2.4.4.c Variables in the balis...","6","TRUE"
"_3.16.2.4.4.d","3.16.2.4.4.d Message counters do no...","6","TRUE"
"_3.16.2.4.4.1","3.16.2.4.4.1 Exceptions: Concerning...","6","TRUE"
"_3.16.2.4.4.1.a","3.16.2.4.4.1.a shall not reject the m...","7","TRUE"
"_3.16.2.4.4.1.a._Star__BrLeft_1_BrRight_","3.16.2.4.4.1.a.*[1] directional informatio...","8","TRUE"
"_3.16.2.4.4.1.a._Star__BrLeft_2_BrRight_","3.16.2.4.4.1.a.*[2] only information valid...","8","TRUE"
"_3.16.2.4.4.1.a._Star__BrLeft_3_BrRight_","3.16.2.4.4.1.a.*[3] neither directional in...","8","TRUE"
"_3.16.2.4.4.1.a._Star__BrLeft_4_BrRight_","3.16.2.4.4.1.a.*[4] only data to be used b...","8","TRUE"
"_3.16.2.4.4.1.a._Star__BrLeft_5_BrRight_","3.16.2.4.4.1.a.*[5] only data to be used b...","8","TRUE"
"_3.16.2.4.4.1.b","3.16.2.4.4.1.b shall not command appl...","7","TRUE"
"_3.16.2.4.4.2","3.16.2.4.4.2 Concerning clause 3.16...","6","TRUE"
"_3.16.2.4.4.3","3.16.2.4.4.3 Concerning clause 3.16...","6","TRUE"
"_3.16.2.4.5","3.16.2.4.5 A message counter shal...","5","TRUE"
"_3.16.2.4.6","3.16.2.4.6 Instead of a message c...","5","TRUE"
"_3.16.2.4.6.1","3.16.2.4.6.1 It shall also be possi...","6","TRUE"
"_3.16.2.4.7","3.16.2.4.7 Comparing message coun...","5","TRUE"
"_3.16.2.4.7.1","3.16.2.4.7.1 In case of single bali...","6","TRUE"
"_3.16.2.4.8","3.16.2.4.8 It shall be possible t...","5","TRUE"
"_3.16.2.4.8.1","3.16.2.4.8.1 If one (and only one) ...","6","TRUE"
"_3.16.2.4.8.2","3.16.2.4.8.2 When duplicated balise...","6","TRUE"
"_3.16.2.4.9","3.16.2.4.9 If a message has been ...","5","TRUE"
"_3.16.2.5","3.16.2.5 Unlinked Balise Group ...","4","FALSE"
"_3.16.2.5.1","3.16.2.5.1 An on-board equipment ...","5","TRUE"
"_3.16.2.5.1.a","3.16.2.5.1.a A balise is missed ins...","6","TRUE"
"_3.16.2.5.1.b","3.16.2.5.1.b A balise is detected, ...","6","TRUE"
"_3.16.2.5.1.c","3.16.2.5.1.c Variables in the balis...","6","TRUE"
"_3.16.2.5.1.d","3.16.2.5.1.d Message counters do no...","6","TRUE"
"_3.16.2.5.1.1","3.16.2.5.1.1 Exceptions: Concerning...","6","TRUE"
"_3.16.2.5.1.1.a","3.16.2.5.1.1.a shall not reject the m...","7","TRUE"
"_3.16.2.5.1.1.a._Star__BrLeft_1_BrRight_","3.16.2.5.1.1.a.*[1] directional informatio...","8","TRUE"
"_3.16.2.5.1.1.a._Star__BrLeft_2_BrRight_","3.16.2.5.1.1.a.*[2] only information valid...","8","TRUE"
"_3.16.2.5.1.1.a._Star__BrLeft_3_BrRight_","3.16.2.5.1.1.a.*[3] neither directional in...","8","TRUE"
"_3.16.2.5.1.1.a._Star__BrLeft_4_BrRight_","3.16.2.5.1.1.a.*[4] only data to be used b...","8","TRUE"
"_3.16.2.5.1.1.a._Star__BrLeft_5_BrRight_","3.16.2.5.1.1.a.*[5] only data to be used b...","8","TRUE"
"_3.16.2.5.1.1.b","3.16.2.5.1.1.b shall not command appl...","7","TRUE"
"_3.16.2.5.2","3.16.2.5.2 Concerning clause 3.16...","5","TRUE"
"_3.16.2.5.3","3.16.2.5.3 Concerning clause 3.16...","5","TRUE"
"_3.16.2.6","3.16.2.6 Linking Reactions","4","FALSE"
"_3.16.2.6.1","3.16.2.6.1 When the linking react...","5","TRUE"
"_3.16.2.6.2","3.16.2.6.2 If the service brake i...","5","TRUE"
"_3.16.2.7","3.16.2.7 RAMS related supervisi...","4","FALSE"
"_3.16.2.7.1","3.16.2.7.1 Mitigation of balise r...","5","FALSE"
"_3.16.2.7.1.1","3.16.2.7.1.1 If 2 consecutive linke...","6","TRUE"
"_3.16.2.7.2","3.16.2.7.2 Mitigation of balise c...","5","FALSE"
"_3.16.2.7.2.1","3.16.2.7.2.1 If repositioning is an...","6","TRUE"
"_3.16.2.7.2.1.a","3.16.2.7.2.1.a the on-board antenna l...","7","TRUE"
"_3.16.2.7.2.1.b","3.16.2.7.2.1.b a linked balise group ...","7","TRUE"
